ItemCode	SWW	ItemName	ForeignName	U_Marca	ItemsGroupCode	CustomsGroupCode	SalesVATGroup	BarCode	VatLiable	PurchaseItem	SalesItem	InventoryItem	IncomeAccount	ExemptIncomeAccount	ExpanseAccount	Mainsupplier	SupplierCatalogNo	DesiredInventory	MinInventory	Picture	User_Text	SerialNum	CommissionPercent	CommissionSum	CommissionGroup	TreeType	AssetItem	DataExportCode	Manufacturer	ManageSerialNumbers	ManageBatchNumbers	Valid	ValidFrom	ValidTo	ValidRemarks	Frozen	FrozenFrom	FrozenTo	FrozenRemarks	SalesUnit	SalesItemsPerUnit	PurchaseUnit	PurchaseItemsPerUnit	SalesUnitLength	InventoryUOM	SalesUnitWidth	SalesWidthUnit	SalesUnitHeight	SalesHeightUnit	SalesUnitVolume	SalesVolumeUnit	SalesUnitWeight	SalesWeightUnit	PurchasePackagingUnit	PurchaseQtyPerPackUnit	PurchaseUnitLength	PurchaseLengthUnit	PurchaseUnitWidth	PurchaseWidthUnit	PurchaseUnitHeight	PurchaseHeightUnit	PurchaseUnitVolume	PurchaseVolumeUnit	PurchaseUnitWeight	PurchaseWeightUnit	PurchaseVATGroup	SalesFactor1	SalesFactor2	SalesFactor3	SalesFactor4	PurchaseFactor1	PurchaseFactor2	PurchaseFactor3	PurchaseFactor4	ForeignRevenuesAccount	ECRevenuesAccount	ForeignExpensesAccount	ECExpensesAccount	AvgStdPrice	DefaultWarehouse	ShipType	GLMethod	TaxType	MaxInventory	ManageStockByWarehouse	PurchaseHeightUnit1	PurchaseUnitHeight1	PurchaseLengthUnit1	PurchaseUnitLength1	PurchaseWeightUnit1	PurchaseUnitWeight1	PurchaseWidthUnit1	PurchaseUnitWidth1	SalesHeightUnit1	SalesUnitHeight1	SalesLengthUnit1	SalesUnitLength1	SalesWeightUnit1	SalesUnitWeight1	SalesWidthUnit1	SalesUnitWidth1	ForceSelectionOfSerialNumber	ManageSerialNumbersOnReleaseOnly	WTLiable	CostAccountingMethod	SWW	WarrantyTemplate	IndirectTax	ArTaxCode	ApTaxCode	BaseUnitName	ItemCountryOrg	IssueMethod	SRIAndBatchManageMethod	IsPhantom	InventoryUOM	PlanningSystem	ProcurementMethod	ComponentWarehouse	OrderIntervals	OrderMultiple	U_TiempoViaje	U_TiempoProduc	LeadTime	MinOrderQuantity	ItemType	ItemClass	OutgoingServiceCode	IncomingServiceCode	ServiceGroup	NCMCode	MaterialType	MaterialGroup	ProductSource	Properties1	Properties2	Properties3	Properties4	Properties5	Properties6	Properties7	Properties8	Properties9	Properties10	Properties11	Properties12	Properties13	Properties14	Properties15	Properties16	Properties17	Properties18	Properties19	Properties20	Properties21	Properties22	Properties23	Properties24	Properties25	Properties26	Properties27	Properties28	Properties29	Properties30	Properties31	Properties32	Properties33	Properties34	Properties35	Properties36	Properties37	Properties38	Properties39	Properties40	Properties41	Properties42	Properties43	Properties44	Properties45	Properties46	Properties47	Properties48	Properties49	Properties50	Properties51	Properties52	Properties53	Properties54	Properties55	Properties56	Properties57	Properties58	Properties59	Properties60	Properties61	Properties62	Properties63	Properties64	AutoCreateSerialNumbersOnRelease	DNFEntry	GTSItemSpec	GTSItemTaxCategory	FuelID	BeverageTableCode	BeverageGroupCode	BeverageCommercialBrandCode	Series	ToleranceDays	TypeOfAdvancedRules	IssuePrimarilyBy	NoDiscounts	AssetClass	AssetGroup	InventoryNumber	Technician	Employee	Location	CapitalizationDate	StatisticalAsset	Cession	DeactivateAfterUsefulLife	InventoryUoMEntry	DefaultSalesUoMEntry	DefaultPurchasingUoMEntry	U_Familia	U_Cmpo_NIVEL	U_Nivel2	U_Nivel3	U_Nivel4	U_Nivel5	U_Nivel6	U_Part_arancel	U_Descrp_Aduan	U_Pais_Origen	PurchaseUnit	SalesUnitWeight	SalesWeightUnit	PurchaseUnitWeight	PurchaseWeightUnit	InventoryWeight	InventoryWeightUnit
GMI-1260 REMATE	GMI-1260 REMATE	PARLANTE 12 4 OHM-1550W - REMATE		80	104					Y	Y	Y				PE00000003														N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B																	N	N	Y	N	N	N	Y	N	N	N	N	N	Y	N	N	N	N	N	N	N																																																																							04	04-011	04-011-001					Producto REMATE	Producto REMATE	CHINA	KG	16	3	16	3	16	3
GMI-1230-8 REMATE	GMI-1230-8 REMAT	PARLANTE 12 8 OHM-1155W - REMATE		80	104					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B																	N	N	Y	N	N	N	Y	N	N	N	N	N	Y	N	N	N	N	N	N	N																																																																							04	04-011	04-011-001					Producto REMATE	Producto REMATE	CHINA	KG	15	3	15	3	15	3
S-RSP-1715 REMATE	S-RSP-1715 REMAT	PARLANTE 15 100W P/CARRO - REMATE		227	106					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B																	N	N	Y	N	N	N	Y	N	N	N	N	N	Y	N	N	N	N	N	N	N																																																																							06	06-004	06-004-001					Producto REMATE	Producto REMATE	CHINA	KG	18	3	18	3	18	3
S-RSP-2615 REMATE	S-RSP-2615 REMAT	PARLANTE 15 100W P/CARRO - REMATE		227	106					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B																	N	N	Y	N	N	N	Y	N	N	N	N	N	Y	N	N	N	N	N	N	N																																																																							06	06-004	06-004-001					Producto REMATE	Producto REMATE	CHINA	KG	18	3	18	3	18	3
S-RSP-2115 REMATE	S-RSP-2115 REMAT	PARLANTE 15 1200W P/CARRO - REMATE		227	106					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B																	N	N	Y	N	N	N	Y	N	N	N	N	N	Y	N	N	N	N	N	N	N																																																																							06	06-004	06-004-001					Producto REMATE	Producto REMATE	CHINA	KG	18.9	3	18.9	3	18.9	3
S-RSP20PS REMATE	S-RSP20PS REMATE	PARLANTE 15 1200W P/CARRO - REMATE		227	106					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B																	N	N	Y	N	N	N	Y	N	N	N	N	N	Y	N	N	N	N	N	N	N																																																																							06	06-004	06-004-001					Producto REMATE	Producto REMATE	CHINA	KG	18.9	3	18.9	3	18.9	3
S-RSP-2315 REMATE	S-RSP-2315 REMAT	PARLANTE 15 30W P/CARRO - REMATE		227	106					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B																	N	N	Y	N	N	N	Y	N	N	N	N	N	Y	N	N	N	N	N	N	N																																																																							06	06-004	06-004-001					Producto REMATE	Producto REMATE	CHINA	KG	17.6	3	17.6	3	17.6	3
S-RSP-2515 REMATE	S-RSP-2515 REMAT	PARLANTE 15 600W P/CARRO - REMATE		227	106					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B																	N	N	Y	N	N	N	Y	N	N	N	N	N	Y	N	N	N	N	N	N	N																																																																							06	06-004	06-004-001					Producto REMATE	Producto REMATE	CHINA	KG	18.45	3	18.45	3	18.45	3
S-RSP-1115 REMATE	S-RSP-1115 REMAT	PARLANTE 15 60W P/CARRO - REMATE		227	106					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B																	N	N	Y	N	N	N	Y	N	N	N	N	N	Y	N	N	N	N	N	N	N																																																																							06	06-004	06-004-001					Producto REMATE	Producto REMATE	CHINA	KG	18.45	3	18.45	3	18.45	3
DW-1646 REMATE	DW-1646 REMATE	PARLANTE 4¾ 6 OHM-150W DOBLE IMAN - REMATE		11	104					Y	Y	Y				PE00000005														N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B																	N	N	Y	N	N	N	Y	N	N	N	N	N	Y	N	N	N	N	N	N	N																																																																							04	04-011	04-011-001					8518290000	PARLANTES	CHINA	KG	0.592	3	0.592	3	0.592	3
AX-6300 REMATE	AX-6300 REMATE	PARLANTE 6 8 OHM-300W - REMATE		11	104					Y	Y	Y				PE00000005														N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B																	N	N	Y	N	N	N	Y	N	N	N	N	N	Y	N	N	N	N	N	N	N																																																																							04	04-011	04-011-001					8518290000	PARLANTES	CHINA	KG	1.2	3	1.2	3	1.2	3
CSP-06 REMATE	CSP-06 REMATE	PARLANTE 6 P/TUMBADO - REMATE		11	104					Y	Y	Y				PE00000005														N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B																	N	N	Y	N	N	N	Y	N	N	N	N	N	Y	N	N	N	N	N	N	N																																																																							04	04-004	04-004-001					8518290000	PARLANTES 6	CHINA	KG	1.05	3	1.05	3	1.05	3
S-AXS-6535 REMATE	S-AXS-6535 REMAT	PARLANTE 6½ 4 OHM-300W P/CARRO - REMATE		227	106					Y	Y	Y				PE00000003														N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B																	N	N	Y	N	N	N	Y	N	N	N	N	N	Y	N	N	N	N	N	N	N																																																																							06	06-004	06-004-001					Producto REMATE	Producto REMATE	CHINA	KG	0.09	3	0.09	3	0.09	3
AXS-6935 REMATE	AXS-6935 REMATE	PARLANTE 6X9 4 OHM-350W P/CARRO - Oferta - REMATE		11	106					Y	Y	Y				PE00000003														N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B																	N	N	Y	N	N	N	Y	N	N	N	N	N	Y	N	N	N	N	N	N	N																																																																							06	06-004	06-004-001					8518290000	PARLANTES 6	CHINA	KG	0.09	3	0.09	3	0.09	3
AX-GT6938 REMATE	AX-GT6938 REMATE	PARLANTE 6X9 4 OHM-650W P/CARRO - REMATE		11	106					Y	Y	Y				PE00000032														N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B																	N	N	Y	N	N	N	Y	N	N	N	N	N	Y	N	N	N	N	N	N	N																																																																							06	06-004	06-004-001					8518290000	ALTAVOCES	CHINA	KG	3	3	3	3	3	3
S-AXS-6946 REMATE	S-AXS-6946 REMAT	PARLANTE 6X9 P/CARRO - REMATE		227	106					Y	Y	Y				PE00000003														N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B																	N	N	Y	N	N	N	Y	N	N	N	N	N	Y	N	N	N	N	N	N	N																																																																							06	06-004	06-004-001					Producto REMATE	Producto REMATE	CHINA	KG	0.09	3	0.09	3	0.09	3
1590HC REMATE	1590HC REMATE	PARLANTE BUMPER 15 8 OHM-600W - REMATE		34	105					Y	Y	Y				PE00000007														N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B																	N	N	Y	N	N	N	Y	N	N	N	N	N	Y	N	N	N	N	N	N	N																																																																							05	05-011	05-011-001					8518290000	PARLANTE	USA	KG	6.2	3	6.2	3	6.2	3
15MI REMATE	15MI REMATE	PARLANTE ESPAÑOL 15 8 OHM-300W - REMATE		48	105					Y	Y	Y				PE00000038														N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B																	N	N	Y	N	N	N	Y	N	N	N	N	N	Y	N	N	N	N	N	N	N																																																																							05	05-011	05-011-001					8518290000	ALTAVOZ	ESPANA	KG	5.2	3	5.2	3	5.2	3
15HP1060 OF REMATE	15HP1060 OF REMA	PARLANTE ITALI NEODYM 15 8 OHM-2000W - REMATE		72	104					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B																	N	N	Y	N	N	N	Y	N	N	N	N	N	Y	N	N	N	N	N	N	N																																																																							04	04-004	04-004-001					8518290000	PARLANTE		KG	8	3	8	3	8	3
HV-SK706	HV-SK706	PARLANTE MULTIMEDIA P/PC NEGRO CON LUCES		87	102					Y	Y	Y				PE00000017														N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B																	N	N	Y	N	N	N	Y	Y	Y	Y	N	N	N	N	N	N	N	Y	N	N																																																																							02	02-002	02-002-003					8518290000	PARLANTES	CHINA	KG	0.54	3	0.54	3	0.54	3
HV-SK708-BK	HV-SK708-BK	PARLANTE MULTIMEDIA P/PC NEGRO CON LUCES		87	102					Y	Y	Y				PE00000017														N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B																	N	N	Y	N	N	N	Y	Y	Y	Y	N	N	N	N	N	N	N	Y	N	N																																																																							02	02-002	02-002-003					8518290000	PARLANTES	CHINA	KG	0.51	3	0.51	3	0.51	3
S-BLG12DUAL REMATE	S-BLG12DUAL REMA	PARLANTE NIQUELADO 12 400W P/CARRO - REMATE		227	106					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B																	N	N	Y	N	N	N	Y	N	N	N	N	N	Y	N	N	N	N	N	N	N																																																																							06	06-004	06-004-001					Producto REMATE	Producto REMATE		KG	5	3	5	3	5	3
XTC OD	XTC OD	PEDAL DE EFECTO OVERDRIVE		146	108					Y	Y	Y				PE00000024														Y	N	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B																	N	N	Y	N	N	N	Y	Y	Y	Y	N	N	N	N	N	N	N	Y	N	N																																																																							08	08-001	08-001-003					9209990000	PEDAL DE EFECTO PARA GUITARRA	CHINA	KG	0.39	3	0.39	3	0.39	3
RECTO DISTORTION	RECTO DISTORTION	PEDAL DE EFECTO RECTO DISTORTION		146	108					Y	Y	Y				PE00000024														Y	N	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B																	N	N	Y	N	N	N	Y	Y	Y	Y	N	N	N	N	N	N	N	Y	N	N																																																																							08	08-001	08-001-003					9209990000	PEDAL DE EFECTO PARA GUITARRA	CHINA	KG	0.415	3	0.415	3	0.415	3
MG-300	MG-300	PEDAL MULTIEFECTO TSAC-HD P/GUITARRA		146	108					Y	Y	Y				PE00000024														Y	N	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B																	N	N	Y	N	N	N	Y	Y	Y	Y	N	N	N	N	N	N	N	Y	N	N																																																																							08	08-001	08-001-003					9209990000	PEDAL DE EFECTO PARA GUITARRA	CHINA	KG	0.67	3	0.67	3	0.67	3
SB-16 REMATE	SB-16 REMATE	PEDESTAL P/CAJA METALICO NEGRO/AMARILLO - REMATE		11	104					Y	Y	Y				PE00000005														N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B																	N	N	Y	N	N	N	Y	N	N	N	N	N	Y	N	N	N	N	N	N	N																																																																							04	04-012	04-012-001					8518100000	SOPORTE PARA MICROFONO	CHINA	KG	3.1666	3	3.1666	3	3.1666	3
SB-16 REMATE 2	SB-16 REMATE 2	PEDESTAL P/CAJA METALICO NEGRO/AMARILLO - REMATE 2		11	104					Y	Y	Y				PE00000005														N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B																	N	N	Y	N	N	N	Y	N	N	N	N	N	Y	N	N	N	N	N	N	N																																																																							04	04-012	04-012-001					8518100000	SOPORTE PARA MICROFONO	CHINA	KG	3.1666	3	3.1666	3	3.1666	3
TYL-02 REMATE	TYL-02 REMATE	PEDESTAL P/LUCES GRUESO CALIDAD - REMATE		11	107					Y	Y	Y				PE00000005														N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B																	N	N	Y	N	N	N	Y	N	N	N	N	N	Y	N	N	N	N	N	N	N																																																																							07	07-001	07-001-004					7326909000	 SOPORTE METALICO	CHINA	KG	10	3	10	3	10	3
TYL-01 REMATE	TYL-01 REMATE	PEDESTAL P/LUCES T/ESCENARIO GRUESO CALIDAD - REMATE		11	107					Y	Y	Y				PE00000005														N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B																	N	N	Y	N	N	N	Y	N	N	N	N	N	Y	N	N	N	N	N	N	N																																																																							07	07-001	07-001-004					7326909000	SOPORTE METALICO	CHINA	KG	20	3	20	3	20	3
XS-M720	XS-M720	PEDESTAL P/MICROFONO BRAZO EXTENSIBLE		11	104					Y	Y	Y				PE00000005														N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B																	N	N	Y	N	N	N	Y	Y	N	Y	N	N	N	N	N	N	N	Y	N	N																																																																							04	04-012	04-012-002					8518100000	SOPORTES PARA MICROFONO	CHINA	KG	0.12	3	0.12	3	0.12	3
PMB850 REMATE	PMB850 REMATE	PEDESTAL P/MICROFONO TRIPODE C/BOOM DELUXE - REMATE		170	105					Y	Y	Y				PE00000012														N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B																	N	N	Y	N	N	N	Y	N	N	N	N	N	Y	N	N	N	N	N	N	N																																																																							05	05-012	05-012-002					8518100000	PEDESTAL PARA MICROFONO CON BOOM STANDAR	CHINA	KG	2.0625	3	2.0625	3	2.0625	3
P-121B	P-121B	PIANO DIGITAL 76 TECLAS HAMMER + ADAPTADOR PA-150 - NETO		238	108					Y	Y	Y				P0190007510														Y	N	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA	IVA							M	B																	N	N	Y	N	N	N	Y	Y	Y	Y	N	N	N	N	Y	N	N	Y	N	Y																																																																							08	08-006	08-006-003							JAPON	KG	15.44	3	15.44	3	15.44	3
AP-270BKC2	AP-270BKC2	PIANO DIGITAL CELVIANO 88 TECLAS HAMMER NEGRO - NETO		38	108					Y	Y	Y				P0190007510														Y	N	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA	IVA							M	B																	N	N	Y	N	N	N	Y	Y	Y	Y	N	N	N	N	Y	N	N	Y	N	Y																																																																							08	08-006	08-006-003							JAPON	KG	36.6	3	36.6	3	36.6	3
A23M 12V CLA	A23M 12V CLA	PILA 23A 12V - CLA		82	101					Y	Y	Y				P0992511222														N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA	IVA							M	B																	N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-016	01-016-003					Producto CLA	Producto CLA		KG	0.01	3	0.01	3	0.01	3
NH-AA-B2EN CLA	NH-AA-B2EN CLA	PILA AA RECARGABLE 2500MAH BLISTER X 2P - CLA		198	101					Y	Y	Y				P0992511222														N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA	IVA							M	B																	N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-016	01-016-004					Producto CLA	Producto CLA		KG	0.0694	3	0.0694	3	0.0694	3
GR03M-R03P-SUM4 CLA	GR03M-R03P-SUM4 	PILA AAA CARBON X UNIDAD - CLA		82	101					Y	Y	Y				P0992511222														N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA	IVA							M	B																	N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-016	01-016-002					Producto CLA	Producto CLA		KG	0.0136	3	0.0136	3	0.0136	3
ECR2016 BP-5 CLA	ECR2016 BP-5 CLA	PILA CR2016 LITHIUM BATTERY BLISTER X 5P - CLA		65	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA	IVA							M	B																	N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-016	01-016-005					Producto CLA	Producto CLA	USA	KG	0.012	3	0.012	3	0.012	3
ECR2016xUnd CLA	ECR2016xUnd CLA	PILA CR2016 LITHIUM BATTERY xUND - CLA		65	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA	IVA							M	B																	N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-016	01-016-005					Producto CLA	Producto CLA	USA	KG	0.0038	3	0.0038	3	0.0038	3
ECR2032 BP-5 CLA	ECR2032 BP-5 CLA	PILA CR2032 LITHIUM BATTERY BLISTER X 5P - CLA		65	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA	IVA							M	B																	N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-016	01-016-005					Producto CLA	Producto CLA	USA	KG	0.019	3	0.019	3	0.019	3
ECR2032xUnd CLA	ECR2032xUnd CLA	PILA CR2032 LITHIUM BATTERY xUND - CLA		65	101					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA	IVA							M	B																	N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-016	01-016-005					Producto CLA	Producto CLA	USA	KG	0.0024	3	0.0024	3	0.0024	3
CR2450 CLA	CR2450 CLA	PILA CR2450 RENATA X 1P - CLA		279	101					Y	Y	Y				P0992511222														N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			201																													IVA	IVA							M	B																	N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-016	01-016-005					Producto CLA	Producto CLA		KG	0.005	3	0.005	3	0.005	3
SR927 CLA	SR927 CLA	PILA P/RELOJ 399/395/SR927 X UNIDAD - CLA		263	101					Y	Y	Y				P0992511222														N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			201																													IVA	IVA							M	B																	N	Y	N	N	N	N	Y	N	N	N	N	N	N	N	N	N	N	N	Y	N																																																																							01	01-016	01-016-005					Producto CLA	Producto CLA	JAPON	KG	0.000566991	3	0.000566991	3	0.000566991	3
S-BLG1000 REMATE	S-BLG1000 REMATE	POTENCIA P/CARRO - REMATE		227	106					Y	Y	Y																		N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B																	N	N	Y	N	N	N	Y	N	N	N	N	N	Y	N	N	N	N	N	N	N																																																																							06	06-002						Producto REMATE	Producto REMATE		KG	3.225042	3	3.225042	3	3.225042	3
TD-3011	TD-3011	PUNTA P/MULTIMETRO 10A BANANA CALIDAD		71	101					Y	Y	Y				PE00000005														N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B																	N	N	Y	N	N	N	Y	Y	N	Y	N	N	N	N	N	N	N	Y	N	N																																																																							01	01-013	01-013-001					9030901000	PUNTAS PARA MULTIMETRO	CHINA	KG	0.0828571	3	0.0828571	3	0.0828571	3
TD-3012	TD-3012	PUNTA P/MULTIMETRO 20A BANANA CALIDAD		71	101					Y	Y	Y				PE00000005														N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B																	N	N	Y	N	N	N	Y	Y	N	Y	N	N	N	N	N	N	N	Y	N	N																																																																							01	01-013	01-013-001					9030901000	PUNTAS PARA MULTIMETRO	CHINA	KG	0.0828571	3	0.0828571	3	0.0828571	3
MX-1 REMATE	MX-1 REMATE	RACK P/DISC JOCKEY - 9U - REMATE		11	104					Y	Y	Y				PE00000005														N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B																	N	N	Y	N	N	N	Y	N	N	N	N	N	Y	N	N	N	N	N	N	N																																																																							04	04-012	04-012-003					Producto REMATE	Producto REMATE	CHINA	KG	9.75	3	9.75	3	9.75	3
UV-5R REMATE	UV-5R REMATE	RADIO PROF. WALKIE-TALKIE BANDA DUAL 5W - REMATE		20	101					Y	Y	Y				PE00000005														N	Y	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA_EXE	IVA							M	B																	N	N	Y	N	N	N	Y	N	N	N	N	N	Y	N	N	N	N	N	N	N																																																																							01	01-022						8517699000	RADIOS MICRO TALK	CHINA	KG	0.47	3	0.47	3	0.47	3
T470	T470	RADIO TALKABOUT MOTOROLA SERIE T470 X2P - CLA		136	101					Y	Y	Y				P0991514503														Y	N	Y								UNIDAD		UNIDAD			UNIDAD																																			200																													IVA	IVA							M	B																	N	N	Y	N	N	N	Y	Y	Y	Y	N	N	N	N	Y	N	N	Y	N	Y																																																																							01	01-022						Producto CLA	Producto CLA	USA	KG	0.62	3	0.62	3	0.62	3
